video_path,landmark_path,participant,sign_id,phrase
../dataset/raw_data/vlibrasil/966_Enviar_mensagem_de_texto/20210616020043_60ca2e3b0cc6e.mp4,20210616020043_60ca2e3b0cc6e.npy,vlisbrasil,966,Enviar mensagem de texto
../dataset/raw_data/vlibrasil/967_Festa/20210127030100_6011aa5cdf708.mp4,20210127030100_6011aa5cdf708.npy,vlisbrasil,967,Festa
../dataset/raw_data/vlibrasil/967_Festa/20210129120436_60137b448189e.mp4,20210129120436_60137b448189e.npy,vlisbrasil,967,Festa
../dataset/raw_data/vlibrasil/967_Festa/20210616022840_60ca34c823f34.mp4,20210616022840_60ca34c823f34.npy,vlisbrasil,967,Festa
../dataset/raw_data/vlibrasil/968_Fora/20210127030241_6011aac1affa4.mp4,20210127030241_6011aac1affa4.npy,vlisbrasil,968,Fora
../dataset/raw_data/vlibrasil/968_Fora/20210210075254_6023bb066d52b.mp4,20210210075254_6023bb066d52b.npy,vlisbrasil,968,Fora
../dataset/raw_data/vlibrasil/968_Fora/20210616030227_60ca3cb39431c.mp4,20210616030227_60ca3cb39431c.npy,vlisbrasil,968,Fora
../dataset/raw_data/vlibrasil/969_Formulário/20210127030812_6011ac0cd29cb.mp4,20210127030812_6011ac0cd29cb.npy,vlisbrasil,969,Formulário
../dataset/raw_data/vlibrasil/969_Formulário/20210129120601_60137b99ad758.mp4,20210129120601_60137b99ad758.npy,vlisbrasil,969,Formulário
../dataset/raw_data/vlibrasil/969_Formulário/20210616030237_60ca3cbd385d5.mp4,20210616030237_60ca3cbd385d5.npy,vlisbrasil,969,Formulário
../dataset/raw_data/vlibrasil/970_Contra/20210127035842_6011b7e297cc3.mp4,20210127035842_6011b7e297cc3.npy,vlisbrasil,970,Contra
../dataset/raw_data/vlibrasil/970_Contra/20210210075331_6023bb2b20fe0.mp4,20210210075331_6023bb2b20fe0.npy,vlisbrasil,970,Contra
../dataset/raw_data/vlibrasil/970_Contra/20210613125506_60c62a5ab9150.mp4,20210613125506_60c62a5ab9150.npy,vlisbrasil,970,Contra
../dataset/raw_data/vlibrasil/971_Grávida/20210127041508_6011bbbcdaf61.mp4,20210127041508_6011bbbcdaf61.npy,vlisbrasil,971,Grávida
../dataset/raw_data/vlibrasil/971_Grávida/20210129120637_60137bbd75b39.mp4,20210129120637_60137bbd75b39.npy,vlisbrasil,971,Grávida
../dataset/raw_data/vlibrasil/971_Grávida/20210601072833_60b60bd16ba32.mp4,20210601072833_60b60bd16ba32.npy,vlisbrasil,971,Grávida
../dataset/raw_data/vlibrasil/972_Imagem/20210127041611_6011bbfb1076a.mp4,20210127041611_6011bbfb1076a.npy,vlisbrasil,972,Imagem
../dataset/raw_data/vlibrasil/972_Imagem/20210210075403_6023bb4bdeceb.mp4,20210210075403_6023bb4bdeceb.npy,vlisbrasil,972,Imagem
../dataset/raw_data/vlibrasil/972_Imagem/20210617085100_60cb372472429.mp4,20210617085100_60cb372472429.npy,vlisbrasil,972,Imagem
../dataset/raw_data/vlibrasil/973_Juiz/20210127041744_6011bc58f1b91.mp4,20210127041744_6011bc58f1b91.npy,vlisbrasil,973,Juiz
../dataset/raw_data/vlibrasil/973_Juiz/20210129121000_60137c88c68d9.mp4,20210129121000_60137c88c68d9.npy,vlisbrasil,973,Juiz
../dataset/raw_data/vlibrasil/973_Juiz/20210617045459_60cba893d48c9.mp4,20210617045459_60cba893d48c9.npy,vlisbrasil,973,Juiz
../dataset/raw_data/vlibrasil/974_Laranja/20210127041902_6011bca6a2dd4.mp4,20210127041902_6011bca6a2dd4.npy,vlisbrasil,974,Laranja
../dataset/raw_data/vlibrasil/974_Laranja/20210129121017_60137c99160e6.mp4,20210129121017_60137c99160e6.npy,vlisbrasil,974,Laranja
../dataset/raw_data/vlibrasil/974_Laranja/20210617045620_60cba8e461b19.mp4,20210617045620_60cba8e461b19.npy,vlisbrasil,974,Laranja
../dataset/raw_data/vlibrasil/975_Leitura/20210127041958_6011bcde44c0d.mp4,20210127041958_6011bcde44c0d.npy,vlisbrasil,975,Leitura
../dataset/raw_data/vlibrasil/975_Leitura/20210129121038_60137cae92b69.mp4,20210129121038_60137cae92b69.npy,vlisbrasil,975,Leitura
../dataset/raw_data/vlibrasil/975_Leitura/20210617045904_60cba988dc458.mp4,20210617045904_60cba988dc458.npy,vlisbrasil,975,Leitura
../dataset/raw_data/vlibrasil/976_Letra_P/20210127042532_6011be2c10355.mp4,20210127042532_6011be2c10355.npy,vlisbrasil,976,Letra P
../dataset/raw_data/vlibrasil/976_Letra_P/20210210075400_6023bb48dd826.mp4,20210210075400_6023bb48dd826.npy,vlisbrasil,976,Letra P
../dataset/raw_data/vlibrasil/976_Letra_P/20210617050231_60cbaa570ec62.mp4,20210617050231_60cbaa570ec62.npy,vlisbrasil,976,Letra P
../dataset/raw_data/vlibrasil/977_Letra_Q/20210127042614_6011be56de264.mp4,20210127042614_6011be56de264.npy,vlisbrasil,977,Letra Q
../dataset/raw_data/vlibrasil/977_Letra_Q/20210210075328_6023bb28a8dad.mp4,20210210075328_6023bb28a8dad.npy,vlisbrasil,977,Letra Q
../dataset/raw_data/vlibrasil/977_Letra_Q/20210617050308_60cbaa7c2b6f1.mp4,20210617050308_60cbaa7c2b6f1.npy,vlisbrasil,977,Letra Q
../dataset/raw_data/vlibrasil/978_Letra_R/20210127042730_6011bea29f421.mp4,20210127042730_6011bea29f421.npy,vlisbrasil,978,Letra R
../dataset/raw_data/vlibrasil/978_Letra_R/20210129121118_60137cd6632c7.mp4,20210129121118_60137cd6632c7.npy,vlisbrasil,978,Letra R
../dataset/raw_data/vlibrasil/978_Letra_R/20210617050331_60cbaa939cbf7.mp4,20210617050331_60cbaa939cbf7.npy,vlisbrasil,978,Letra R
../dataset/raw_data/vlibrasil/979_Ligar/20210127042833_6011bee1605c2.mp4,20210127042833_6011bee1605c2.npy,vlisbrasil,979,Ligar
../dataset/raw_data/vlibrasil/979_Ligar/20210505031016_6092df8880471.mp4,20210505031016_6092df8880471.npy,vlisbrasil,979,Ligar
../dataset/raw_data/vlibrasil/979_Ligar/20210617050706_60cbab6addc65.mp4,20210617050706_60cbab6addc65.npy,vlisbrasil,979,Ligar
../dataset/raw_data/vlibrasil/980_Mais/20210127042924_6011bf14c6bdd.mp4,20210127042924_6011bf14c6bdd.npy,vlisbrasil,980,Mais
../dataset/raw_data/vlibrasil/980_Mais/20210129121139_60137ceb78f3e.mp4,20210129121139_60137ceb78f3e.npy,vlisbrasil,980,Mais
../dataset/raw_data/vlibrasil/980_Mais/20210618030211_60ccdfa3804f0.mp4,20210618030211_60ccdfa3804f0.npy,vlisbrasil,980,Mais
../dataset/raw_data/vlibrasil/981_Quadrado/20210127050252_6011c6ec4300e.mp4,20210127050252_6011c6ec4300e.npy,vlisbrasil,981,Quadrado
../dataset/raw_data/vlibrasil/981_Quadrado/20210129122129_60137f39d9c62.mp4,20210129122129_60137f39d9c62.npy,vlisbrasil,981,Quadrado
../dataset/raw_data/vlibrasil/981_Quadrado/20210605035208_60bbc7d8e8514.mp4,20210605035208_60bbc7d8e8514.npy,vlisbrasil,981,Quadrado
../dataset/raw_data/vlibrasil/982_Razão/20210127050620_6011c7bce4257.mp4,20210127050620_6011c7bce4257.npy,vlisbrasil,982,Razão
../dataset/raw_data/vlibrasil/982_Razão/20210505032449_6092e2f1805b1.mp4,20210505032449_6092e2f1805b1.npy,vlisbrasil,982,Razão
../dataset/raw_data/vlibrasil/982_Razão/20210609095453_60c162dde2911.mp4,20210609095453_60c162dde2911.npy,vlisbrasil,982,Razão
../dataset/raw_data/vlibrasil/983_Recusar/20210127050708_6011c7ec4d6d2.mp4,20210127050708_6011c7ec4d6d2.npy,vlisbrasil,983,Recusar
../dataset/raw_data/vlibrasil/983_Recusar/20210129122202_60137f5a9fdbe.mp4,20210129122202_60137f5a9fdbe.npy,vlisbrasil,983,Recusar
../dataset/raw_data/vlibrasil/983_Recusar/20210609095808_60c163a064402.mp4,20210609095808_60c163a064402.npy,vlisbrasil,983,Recusar
../dataset/raw_data/vlibrasil/984_Rejeitar/20210127050831_6011c83fe5597.mp4,20210127050831_6011c83fe5597.npy,vlisbrasil,984,Rejeitar
../dataset/raw_data/vlibrasil/984_Rejeitar/20210129122225_60137f71b808c.mp4,20210129122225_60137f71b808c.npy,vlisbrasil,984,Rejeitar
../dataset/raw_data/vlibrasil/984_Rejeitar/20210215110738_602a802a82d77.mp4,20210215110738_602a802a82d77.npy,vlisbrasil,984,Rejeitar
../dataset/raw_data/vlibrasil/985_Roxo/20210127050846_6011c84e2c917.mp4,20210127050846_6011c84e2c917.npy,vlisbrasil,985,Roxo
../dataset/raw_data/vlibrasil/985_Roxo/20210129122411_60137fdb5c12c.mp4,20210129122411_60137fdb5c12c.npy,vlisbrasil,985,Roxo
../dataset/raw_data/vlibrasil/985_Roxo/20210610040308_60c261ecc97ba.mp4,20210610040308_60c261ecc97ba.npy,vlisbrasil,985,Roxo
../dataset/raw_data/vlibrasil/986_Sair/20210127051505_6011c9c906d89.mp4,20210127051505_6011c9c906d89.npy,vlisbrasil,986,Sair
../dataset/raw_data/vlibrasil/986_Sair/20210129122425_60137fe9d1ef3.mp4,20210129122425_60137fe9d1ef3.npy,vlisbrasil,986,Sair
../dataset/raw_data/vlibrasil/986_Sair/20210610041221_60c2641531994.mp4,20210610041221_60c2641531994.npy,vlisbrasil,986,Sair
../dataset/raw_data/vlibrasil/987_Sanduíche/20210127051525_6011c9dd77f59.mp4,20210127051525_6011c9dd77f59.npy,vlisbrasil,987,Sanduíche
../dataset/raw_data/vlibrasil/987_Sanduíche/20210129122444_60137ffcde19d.mp4,20210129122444_60137ffcde19d.npy,vlisbrasil,987,Sanduíche
../dataset/raw_data/vlibrasil/987_Sanduíche/20210610041358_60c26476bd93e.mp4,20210610041358_60c26476bd93e.npy,vlisbrasil,987,Sanduíche
../dataset/raw_data/vlibrasil/988_Sem_Problemas/20210127051627_6011ca1b5d209.mp4,20210127051627_6011ca1b5d209.npy,vlisbrasil,988,Sem Problemas
../dataset/raw_data/vlibrasil/988_Sem_Problemas/20210210074205_6023b87d595bb.mp4,20210210074205_6023b87d595bb.npy,vlisbrasil,988,Sem Problemas
../dataset/raw_data/vlibrasil/988_Sem_Problemas/20210610042817_60c267d1c7a5e.mp4,20210610042817_60c267d1c7a5e.npy,vlisbrasil,988,Sem Problemas
../dataset/raw_data/vlibrasil/989_Sobrinho/20210127053015_6011cd5769c9b.mp4,20210127053015_6011cd5769c9b.npy,vlisbrasil,989,Sobrinho
../dataset/raw_data/vlibrasil/989_Sobrinho/20210505041159_6092edffca5f2.mp4,20210505041159_6092edffca5f2.npy,vlisbrasil,989,Sobrinho
../dataset/raw_data/vlibrasil/989_Sobrinho/20210610045404_60c26ddc1fbbd.mp4,20210610045404_60c26ddc1fbbd.npy,vlisbrasil,989,Sobrinho
../dataset/raw_data/vlibrasil/990_Solicitação/20210127053253_6011cdf5a81ed.mp4,20210127053253_6011cdf5a81ed.npy,vlisbrasil,990,Solicitação
../dataset/raw_data/vlibrasil/990_Solicitação/20210505041201_6092ee0164267.mp4,20210505041201_6092ee0164267.npy,vlisbrasil,990,Solicitação
../dataset/raw_data/vlibrasil/990_Solicitação/20210621054628_60d0faa427caa.mp4,20210621054628_60d0faa427caa.npy,vlisbrasil,990,Solicitação
../dataset/raw_data/vlibrasil/992_Sofrer/20210127053340_6011ce24820ab.mp4,20210127053340_6011ce24820ab.npy,vlisbrasil,992,Sofrer
../dataset/raw_data/vlibrasil/992_Sofrer/20210129122621_6013805d5cca7.mp4,20210129122621_6013805d5cca7.npy,vlisbrasil,992,Sofrer
../dataset/raw_data/vlibrasil/992_Sofrer/20210621043215_60d0e93fd6423.mp4,20210621043215_60d0e93fd6423.npy,vlisbrasil,992,Sofrer
../dataset/raw_data/vlibrasil/993_Sugerir/20210127053359_6011ce37b125b.mp4,20210127053359_6011ce37b125b.npy,vlisbrasil,993,Sugerir
../dataset/raw_data/vlibrasil/993_Sugerir/20210210080939_6023bef356156.mp4,20210210080939_6023bef356156.npy,vlisbrasil,993,Sugerir
../dataset/raw_data/vlibrasil/993_Sugerir/20210621054728_60d0fae0aca4c.mp4,20210621054728_60d0fae0aca4c.npy,vlisbrasil,993,Sugerir
../dataset/raw_data/vlibrasil/994_Nada/20210127054023_6011cfb722c2d.mp4,20210127054023_6011cfb722c2d.npy,vlisbrasil,994,Nada
../dataset/raw_data/vlibrasil/994_Nada/20210505031041_6092dfa17d0c8.mp4,20210505031041_6092dfa17d0c8.npy,vlisbrasil,994,Nada
../dataset/raw_data/vlibrasil/994_Nada/20210618032222_60cce45ebb3b6.mp4,20210618032222_60cce45ebb3b6.npy,vlisbrasil,994,Nada
../dataset/raw_data/vlibrasil/995_Nu/20210127054631_6011d127b7ae6.mp4,20210127054631_6011d127b7ae6.npy,vlisbrasil,995,Nu
../dataset/raw_data/vlibrasil/995_Nu/20210203115626_601ab99a6ad4c.mp4,20210203115626_601ab99a6ad4c.npy,vlisbrasil,995,Nu
../dataset/raw_data/vlibrasil/995_Nu/20210619023321_60ce2a6124f65.mp4,20210619023321_60ce2a6124f65.npy,vlisbrasil,995,Nu
../dataset/raw_data/vlibrasil/996_Obrigado/20210127054726_6011d15eafba7.mp4,20210127054726_6011d15eafba7.npy,vlisbrasil,996,Obrigado
../dataset/raw_data/vlibrasil/996_Obrigado/20210505103828_60929fd499aaa.mp4,20210505103828_60929fd499aaa.npy,vlisbrasil,996,Obrigado
../dataset/raw_data/vlibrasil/996_Obrigado/20210619023531_60ce2ae3ef11a.mp4,20210619023531_60ce2ae3ef11a.npy,vlisbrasil,996,Obrigado
../dataset/raw_data/vlibrasil/997_Opinião/20210127054755_6011d17bc47e1.mp4,20210127054755_6011d17bc47e1.npy,vlisbrasil,997,Opinião
../dataset/raw_data/vlibrasil/997_Opinião/20210129121256_60137d38283c3.mp4,20210129121256_60137d38283c3.npy,vlisbrasil,997,Opinião
../dataset/raw_data/vlibrasil/997_Opinião/20210619023744_60ce2b6859541.mp4,20210619023744_60ce2b6859541.npy,vlisbrasil,997,Opinião
../dataset/raw_data/vlibrasil/998_Orar/20210127054822_6011d19602153.mp4,20210127054822_6011d19602153.npy,vlisbrasil,998,Orar
../dataset/raw_data/vlibrasil/998_Orar/20210505103834_60929fda4601c.mp4,20210505103834_60929fda4601c.npy,vlisbrasil,998,Orar
../dataset/raw_data/vlibrasil/998_Orar/20210619023800_60ce2b78e1105.mp4,20210619023800_60ce2b78e1105.npy,vlisbrasil,998,Orar
../dataset/raw_data/vlibrasil/999_Orgulhoso/20210127054849_6011d1b196f36.mp4,20210127054849_6011d1b196f36.npy,vlisbrasil,999,Orgulhoso
../dataset/raw_data/vlibrasil/999_Orgulhoso/20210129121317_60137d4d0d4f5.mp4,20210129121317_60137d4d0d4f5.npy,vlisbrasil,999,Orgulhoso
../dataset/raw_data/vlibrasil/999_Orgulhoso/20210619023831_60ce2b97aa9eb.mp4,20210619023831_60ce2b97aa9eb.npy,vlisbrasil,999,Orgulhoso
../dataset/raw_data/vlibrasil/1000_Paciente_conformado/20210127054913_6011d1c9c556b.mp4,20210127054913_6011d1c9c556b.npy,vlisbrasil,1000,Paciente (conformado)
../dataset/raw_data/vlibrasil/1000_Paciente_conformado/20210506083246_6093d3deb969e.mp4,20210506083246_6093d3deb969e.npy,vlisbrasil,1000,Paciente (conformado)
../dataset/raw_data/vlibrasil/1000_Paciente_conformado/20210619023947_60ce2be33aff4.mp4,20210619023947_60ce2be33aff4.npy,vlisbrasil,1000,Paciente (conformado)
../dataset/raw_data/vlibrasil/1001_Pagamento/20210127054944_6011d1e8ba663.mp4,20210127054944_6011d1e8ba663.npy,vlisbrasil,1001,Pagamento
../dataset/raw_data/vlibrasil/1001_Pagamento/20210129121338_60137d6280904.mp4,20210129121338_60137d6280904.npy,vlisbrasil,1001,Pagamento
../dataset/raw_data/vlibrasil/1001_Pagamento/20210619024003_60ce2bf30315d.mp4,20210619024003_60ce2bf30315d.npy,vlisbrasil,1001,Pagamento
../dataset/raw_data/vlibrasil/1004_Papel/20210127055118_6011d246d66c6.mp4,20210127055118_6011d246d66c6.npy,vlisbrasil,1004,Papel
../dataset/raw_data/vlibrasil/1004_Papel/20210129121401_60137d7926382.mp4,20210129121401_60137d7926382.npy,vlisbrasil,1004,Papel
../dataset/raw_data/vlibrasil/1004_Papel/20210619024129_60ce2c49aadc1.mp4,20210619024129_60ce2c49aadc1.npy,vlisbrasil,1004,Papel
../dataset/raw_data/vlibrasil/1005_Pênis/20210127055135_6011d257ee2ae.mp4,20210127055135_6011d257ee2ae.npy,vlisbrasil,1005,Pênis
../dataset/raw_data/vlibrasil/1005_Pênis/20210210075431_6023bb6714092.mp4,20210210075431_6023bb6714092.npy,vlisbrasil,1005,Pênis
../dataset/raw_data/vlibrasil/1005_Pênis/20210619024613_60ce2d652a63d.mp4,20210619024613_60ce2d652a63d.npy,vlisbrasil,1005,Pênis
../dataset/raw_data/vlibrasil/1006_Perfume/20210127055502_6011d3268c73e.mp4,20210127055502_6011d3268c73e.npy,vlisbrasil,1006,Perfume
../dataset/raw_data/vlibrasil/1006_Perfume/20210129121520_60137dc87a1b4.mp4,20210129121520_60137dc87a1b4.npy,vlisbrasil,1006,Perfume
../dataset/raw_data/vlibrasil/1006_Perfume/20210619024905_60ce2e1127cee.mp4,20210619024905_60ce2e1127cee.npy,vlisbrasil,1006,Perfume
../dataset/raw_data/vlibrasil/1007_Período/20210127055508_6011d32c94d1b.mp4,20210127055508_6011d32c94d1b.npy,vlisbrasil,1007,Período
../dataset/raw_data/vlibrasil/1007_Período/20210210080927_6023bee75ca3f.mp4,20210210080927_6023bee75ca3f.npy,vlisbrasil,1007,Período
../dataset/raw_data/vlibrasil/1007_Período/20210619024957_60ce2e4505d8d.mp4,20210619024957_60ce2e4505d8d.npy,vlisbrasil,1007,Período
../dataset/raw_data/vlibrasil/1008_Piano/20210127055609_6011d3697a815.mp4,20210127055609_6011d3697a815.npy,vlisbrasil,1008,Piano
../dataset/raw_data/vlibrasil/1008_Piano/20210210080955_6023bf033b954.mp4,20210210080955_6023bf033b954.npy,vlisbrasil,1008,Piano
../dataset/raw_data/vlibrasil/1008_Piano/20210619025412_60ce2f44765d4.mp4,20210619025412_60ce2f44765d4.npy,vlisbrasil,1008,Piano
../dataset/raw_data/vlibrasil/1009_Pessoa/20210127055542_6011d34e9bd57.mp4,20210127055542_6011d34e9bd57.npy,vlisbrasil,1009,Pessoa
../dataset/raw_data/vlibrasil/1009_Pessoa/20210210080911_6023bed761a24.mp4,20210210080911_6023bed761a24.npy,vlisbrasil,1009,Pessoa
../dataset/raw_data/vlibrasil/1009_Pessoa/20210619025355_60ce2f3372e24.mp4,20210619025355_60ce2f3372e24.npy,vlisbrasil,1009,Pessoa
../dataset/raw_data/vlibrasil/1010_Piedade/20210127055902_6011d41646284.mp4,20210127055902_6011d41646284.npy,vlisbrasil,1010,Piedade
../dataset/raw_data/vlibrasil/1010_Piedade/20210505032433_6092e2e1ec214.mp4,20210505032433_6092e2e1ec214.npy,vlisbrasil,1010,Piedade
../dataset/raw_data/vlibrasil/1010_Piedade/20210619025443_60ce2f6359c5d.mp4,20210619025443_60ce2f6359c5d.npy,vlisbrasil,1010,Piedade
../dataset/raw_data/vlibrasil/1011_Pintura/20210127055925_6011d42deda59.mp4,20210127055925_6011d42deda59.npy,vlisbrasil,1011,Pintura
../dataset/raw_data/vlibrasil/1011_Pintura/20210210080838_6023beb684b32.mp4,20210210080838_6023beb684b32.npy,vlisbrasil,1011,Pintura
../dataset/raw_data/vlibrasil/1011_Pintura/20210619025519_60ce2f879c8e9.mp4,20210619025519_60ce2f879c8e9.npy,vlisbrasil,1011,Pintura
../dataset/raw_data/vlibrasil/1012_Pipoca/20210127055946_6011d4422a15e.mp4,20210127055946_6011d4422a15e.npy,vlisbrasil,1012,Pipoca
../dataset/raw_data/vlibrasil/1012_Pipoca/20210210080956_6023bf047b6ef.mp4,20210210080956_6023bf047b6ef.npy,vlisbrasil,1012,Pipoca
../dataset/raw_data/vlibrasil/1012_Pipoca/20210619025548_60ce2fa439b3f.mp4,20210619025548_60ce2fa439b3f.npy,vlisbrasil,1012,Pipoca
../dataset/raw_data/vlibrasil/1013_Pirata/20210127060007_6011d457d23c3.mp4,20210127060007_6011d457d23c3.npy,vlisbrasil,1013,Pirata
../dataset/raw_data/vlibrasil/1013_Pirata/20210210080957_6023bf0521678.mp4,20210210080957_6023bf0521678.npy,vlisbrasil,1013,Pirata
../dataset/raw_data/vlibrasil/1013_Pirata/20210605032340_60bbc12c26215.mp4,20210605032340_60bbc12c26215.npy,vlisbrasil,1013,Pirata
../dataset/raw_data/vlibrasil/1014_Pizza/20210127060032_6011d47020e5a.mp4,20210127060032_6011d47020e5a.npy,vlisbrasil,1014,Pizza
../dataset/raw_data/vlibrasil/1014_Pizza/20210129121655_60137e273021d.mp4,20210129121655_60137e273021d.npy,vlisbrasil,1014,Pizza
../dataset/raw_data/vlibrasil/1014_Pizza/20210605032438_60bbc166d3702.mp4,20210605032438_60bbc166d3702.npy,vlisbrasil,1014,Pizza
../dataset/raw_data/vlibrasil/1015_Pobre/20210127060054_6011d486bc9b4.mp4,20210127060054_6011d486bc9b4.npy,vlisbrasil,1015,Pobre
../dataset/raw_data/vlibrasil/1015_Pobre/20210129121715_60137e3b5a4bd.mp4,20210129121715_60137e3b5a4bd.npy,vlisbrasil,1015,Pobre
../dataset/raw_data/vlibrasil/1015_Pobre/20210605032457_60bbc1794cf52.mp4,20210605032457_60bbc1794cf52.npy,vlisbrasil,1015,Pobre
../dataset/raw_data/vlibrasil/1016_Policial/20210127060148_6011d4bca83a8.mp4,20210127060148_6011d4bca83a8.npy,vlisbrasil,1016,Policial
../dataset/raw_data/vlibrasil/1016_Policial/20210129121838_60137e8eab284.mp4,20210129121838_60137e8eab284.npy,vlisbrasil,1016,Policial
../dataset/raw_data/vlibrasil/1016_Policial/20210605032651_60bbc1eb3cb43.mp4,20210605032651_60bbc1eb3cb43.npy,vlisbrasil,1016,Policial
../dataset/raw_data/vlibrasil/1017_Porcentagem/20210127060253_6011d4fd5b06c.mp4,20210127060253_6011d4fd5b06c.npy,vlisbrasil,1017,Porcentagem
../dataset/raw_data/vlibrasil/1017_Porcentagem/20210129121849_60137e9958924.mp4,20210129121849_60137e9958924.npy,vlisbrasil,1017,Porcentagem
../dataset/raw_data/vlibrasil/1017_Porcentagem/20210605032812_60bbc23c1f2a2.mp4,20210605032812_60bbc23c1f2a2.npy,vlisbrasil,1017,Porcentagem
../dataset/raw_data/vlibrasil/1018_Pregar_a_palavra/20210127060326_6011d51eefa29.mp4,20210127060326_6011d51eefa29.npy,vlisbrasil,1018,Pregar a palavra
../dataset/raw_data/vlibrasil/1018_Pregar_a_palavra/20210210080728_6023be70f3005.mp4,20210210080728_6023be70f3005.npy,vlisbrasil,1018,Pregar a palavra
../dataset/raw_data/vlibrasil/1018_Pregar_a_palavra/20210605033013_60bbc2b5b6517.mp4,20210605033013_60bbc2b5b6517.npy,vlisbrasil,1018,Pregar a palavra
../dataset/raw_data/vlibrasil/1019_Presidente/20210127060358_6011d53ea4178.mp4,20210127060358_6011d53ea4178.npy,vlisbrasil,1019,Presidente
../dataset/raw_data/vlibrasil/1019_Presidente/20210129121913_60137eb17eb58.mp4,20210129121913_60137eb17eb58.npy,vlisbrasil,1019,Presidente
../dataset/raw_data/vlibrasil/1019_Presidente/20210605033214_60bbc32e0f51a.mp4,20210605033214_60bbc32e0f51a.npy,vlisbrasil,1019,Presidente
../dataset/raw_data/vlibrasil/1020_Pressão/20210127060431_6011d55f8e169.mp4,20210127060431_6011d55f8e169.npy,vlisbrasil,1020,Pressão
../dataset/raw_data/vlibrasil/1020_Pressão/20210210080731_6023be7312fb3.mp4,20210210080731_6023be7312fb3.npy,vlisbrasil,1020,Pressão
../dataset/raw_data/vlibrasil/1020_Pressão/20210605033229_60bbc33d444eb.mp4,20210605033229_60bbc33d444eb.npy,vlisbrasil,1020,Pressão
../dataset/raw_data/vlibrasil/1021_Principal/20210127060451_6011d5738935c.mp4,20210127060451_6011d5738935c.npy,vlisbrasil,1021,Principal
../dataset/raw_data/vlibrasil/1021_Principal/20210210080905_6023bed1d9770.mp4,20210210080905_6023bed1d9770.npy,vlisbrasil,1021,Principal
../dataset/raw_data/vlibrasil/1021_Principal/20210605033446_60bbc3c6e45ed.mp4,20210605033446_60bbc3c6e45ed.npy,vlisbrasil,1021,Principal
../dataset/raw_data/vlibrasil/1022_Prioridade/20210127060520_6011d590494e0.mp4,20210127060520_6011d590494e0.npy,vlisbrasil,1022,Prioridade
../dataset/raw_data/vlibrasil/1022_Prioridade/20210129121930_60137ec23c9c4.mp4,20210129121930_60137ec23c9c4.npy,vlisbrasil,1022,Prioridade
../dataset/raw_data/vlibrasil/1022_Prioridade/20210605033553_60bbc4093da46.mp4,20210605033553_60bbc4093da46.npy,vlisbrasil,1022,Prioridade
